Stock,Open,Close,High,Low
SPY,369.0,372.1,372.59,369.0
QQQ,309.56,312.67,313.17,309.56
IWM,199.01,198.14,201.08,198.14
AAPL,131.97,136.75,137.335,131.97
MSFT,222.75,224.98,225.982,222.75
NVDA,519.75,516.19,522.47,510.625
XLK,129.06,130.54,130.78,129.06
XLP,66.72,67.21,67.45,66.72
XLY,157.88,159.65,160.32,157.88
XTN,71.3937,71.55,72.36,71.3937
HYG,87.05,87.14,87.23,87.04
