Stock,Open,Close,High,Low
SPY,420.04,420.04,420.04,420.04
QQQ,333.93,333.93,333.93,333.93
IWM,225.5,225.5,225.5,225.5
AAPL,124.61,124.61,124.61,124.61
MSFT,249.68,249.68,249.68,249.68
NVDA,649.78,649.78,649.78,649.78
XLK,138.4,138.4,138.4,138.4
XLP,70.81,70.81,70.81,70.81
XLY,172.84,172.84,172.84,172.84
XTN,90.91,90.91,90.91,90.91
HYG,87.18,87.18,87.18,87.18
