Stock,Open,Close,High,Low
SPY,450.25,452.135,453.07,450.25
QQQ,376.04,380.26,380.76,376.04
IWM,226.41,225.47,227.29,225.0
AAPL,148.6,153.07,153.49,148.6
MSFT,299.72,303.545,304.22,299.72
NVDA,226.36,226.77,230.4,225.6
XLK,158.0,159.68,159.88,158.0
XLP,71.78,72.1,72.165,71.73
XLY,181.84,183.17,183.83,181.84
XTN,87.0025,86.5726,87.1267,86.23
HYG,87.96,88.06,88.1,87.96
