Stock,Open,Close,High,Low
SPY,246.15,252.11,252.58,244.68
QQQ,182.31,186.06,186.17,180.99
IWM,106.66,107.63,110.34,104.5775
AAPL,240.91,244.8,245.0,236.97
MSFT,152.11,155.19,155.46,150.53
NVDA,243.07,255.6501,255.955,242.3676
XLK,76.54,78.4,78.41,75.96
XLP,53.55,55.01,55.22,52.72
XLY,93.7,94.02,95.48,92.0
XTN,40.85,40.62,41.385,39.85
HYG,74.58,75.145,76.3,74.23
