Stock,Open,Close,High,Low
SPY,312.65,311.66,318.095,310.77
QQQ,215.37,216.52,220.26,214.94
IWM,156.31,154.62,158.45,154.22
AAPL,288.08,293.05,297.85,286.64
MSFT,168.07,170.3,173.25,168.07
NVDA,262.05,267.8101,275.4098,262.0
XLK,92.28,92.73,94.7086,92.04
XLP,62.02,61.7,62.775,61.635
XLY,122.46,121.555,124.31,121.19
XTN,60.3061,58.2967,60.58,58.2967
HYG,86.77,86.865,87.25,86.6
