Stock,Open,Close,High,Low
SPY,363.22,362.64,363.22,361.49
QQQ,294.47,296.32,296.93,294.47
IWM,184.22,183.56,184.22,181.92
AAPL,115.17,115.985,116.75,115.17
MSFT,213.86,213.48,215.15,212.52
NVDA,518.31,529.41,530.75,518.31
XLK,121.75,121.94,122.51,121.57
XLP,66.97,66.94,67.2,66.84
XLY,157.69,157.87,158.13,157.13
XTN,71.2617,70.91,71.2617,69.8538
HYG,86.31,86.28,86.42,86.19
