Stock,Open,Close,High,Low
SPY,415.52,411.99,416.0399,411.82
QQQ,324.41,322.125,326.63,321.98
IWM,221.32,219.57,223.24,219.49
AAPL,126.27,124.839,126.9878,124.8
MSFT,245.18,242.98,246.38,242.94
NVDA,566.62,560.36,576.11,560.21
XLK,134.98,133.88,135.65,133.83
XLP,70.81,70.59,71.17,70.555
XLY,170.43,169.15,171.5795,169.08
XTN,91.43,90.51,92.2289,90.51
HYG,87.05,86.84,87.1,86.84
