Stock,Open,Close,High,Low
SPY,429.7,426.69,429.7,424.55
QQQ,332.28,328.52,332.28,326.37
IWM,200.99,197.58,200.99,196.385
AAPL,173.03,174.64,176.14,172.61
MSFT,292.71,291.42,293.3249,289.71
NVDA,188.79,183.39,188.79,181.45
XLK,151.15,150.12,151.21,148.995
XLP,77.12,76.91,77.2,76.745
XLY,172.97,171.17,172.97,169.99
XTN,81.46,79.16,81.46,78.8792
HYG,78.43,77.6,78.43,77.59
