Stock,Open,Close,High,Low
SPY,389.48,392.59,394.025,389.48
QQQ,313.14,318.68,320.74,313.14
IWM,226.94,225.19,228.1,224.12
AAPL,119.99,123.31,123.861,119.99
MSFT,230.35,236.01,236.89,230.35
NVDA,513.83,527.59,535.74,513.83
XLK,129.3269,131.88,132.51,129.3269
XLP,66.02306,66.75,66.755,65.86
XLY,166.1859,167.3,168.71,166.1859
XTN,87.26666,85.846,87.9,85.846
HYG,86.06,86.395,86.5175,86.06
