Stock,Open,Close,High,Low
SPY,391.73,389.3,391.73,383.74
QQQ,297.37,298.86,299.265,293.26
IWM,176.52,173.74,176.52,170.39
AAPL,152.59,152.97,153.245,149.93
MSFT,260.79,265.41,266.43,259.43
NVDA,240.63,242.27,242.86,233.61
XLK,139.66,139.73,139.9,137.46
XLP,72.12,72.605,72.67,71.485
XLY,140.84,140.63,140.84,138.0
XTN,71.16,69.79,71.16,69.032
HYG,73.57,73.34,73.57,72.65
