Stock,Open,Close,High,Low
SPY,469.52,466.32,469.52,466.15
QQQ,399.61,393.73,400.19,393.56
IWM,225.63,220.53,225.63,220.51
AAPL,175.08,174.57,176.69,173.99
MSFT,334.97,333.22,336.46,332.13
NVDA,318.26,304.65,321.785,304.43
XLK,173.31,171.4,174.01,171.3
XLP,72.76,72.95,73.22,72.45
XLY,207.16,203.53,207.16,203.5
XTN,93.46,93.0,93.729,92.59
HYG,86.82,86.46,86.82,86.44
