Stock,Open,Close,High,Low
SPY,384.24,383.23,384.24,381.86
QQQ,326.36,325.735,326.45,324.74
IWM,212.53,215.105,215.32,210.01
AAPL,136.87,139.13,139.835,135.055
MSFT,224.97,226.13,230.05,224.97
NVDA,554.7,548.79,554.7,545.19
XLK,133.34,132.955,133.5,132.52
XLP,65.24,65.115,65.475,64.925
XLY,170.68,170.26,170.68,169.11
XTN,74.53,74.3,74.53,73.42
HYG,87.47,87.3,87.47,87.18
