Stock,Open,Close,High,Low
SPY,439.02,446.01,446.25,439.02
QQQ,347.49,356.2293,356.34,347.49
IWM,200.68,206.02,206.285,200.68
AAPL,168.88,172.8,172.91,168.88
MSFT,295.0,300.545,300.7467,295.0
NVDA,242.67,265.12,265.36,242.67
XLK,154.84,158.95,159.01,154.84
XLP,75.04,75.17,75.95,74.84
XLY,181.51,185.6,185.72,181.51
XTN,86.35,89.32,89.4351,86.35
HYG,82.52,82.66,82.8,82.52
