Stock,Open,Close,High,Low
SPY,457.35,446.44,457.35,445.84
QQQ,368.49,353.31,368.49,352.66
IWM,201.34,197.39,201.34,197.08
AAPL,175.84,172.845,176.16,172.42
MSFT,313.46,301.15,313.46,300.76
NVDA,252.42,239.44,252.42,238.27
XLK,163.71,158.83,163.71,158.54
XLP,76.81,76.795,77.21,76.345
XLY,184.96,179.24,184.96,178.95
XTN,86.98,85.02,86.98,84.96
HYG,84.86,84.11,84.86,84.09
