Stock,Open,Close,High,Low
SPY,253.42,261.7,262.34,253.42
QQQ,185.3,192.1,192.48,185.3
IWM,112.56,115.11,115.25,110.82
AAPL,247.74,254.66,255.4,247.74
MSFT,149.7,160.035,160.6,149.7
NVDA,252.73,265.38,265.9,252.73
XLK,78.59,81.885,82.08,78.59
XLP,53.51,55.6,55.75,53.51
XLY,98.05,100.14,100.45,96.93
XTN,43.53,43.62,44.24,42.25
HYG,77.03,77.645,78.035,76.64
