Stock,Open,Close,High,Low
SPY,412.86,411.29,413.93,410.88
QQQ,340.6,336.29,340.95,335.69
IWM,221.14,223.25,226.0,221.14
AAPL,134.43,132.065,134.97,131.665
MSFT,258.49,255.67,258.78,255.16
NVDA,627.18,610.93,628.55,609.15
XLK,142.42,140.86,142.47,140.64
XLP,68.92,68.84,68.96,68.57
XLY,178.98,177.14,180.16,176.86
XTN,89.05,89.03,90.0,88.97
HYG,87.17,87.13,87.29,87.1
