Stock,Open,Close,High,Low
SPY,388.59,380.825,393.09,380.5322
QQQ,292.45,283.54,295.57,283.35
IWM,175.74,172.53,178.125,172.36
AAPL,141.66,137.52,143.42,137.335
MSFT,264.89,256.63,266.8775,256.35
NVDA,168.69,159.865,171.95,159.4511
XLK,132.55,128.63,133.97,128.52
XLP,72.65,71.72,73.32,71.62
XLY,145.45,139.69,147.5,139.6
XTN,70.12,68.87,71.52,68.86
HYG,74.58,73.76,74.79,73.755
