Stock,Open,Close,High,Low
SPY,387.03,387.66,388.94,380.24
QQQ,322.44,321.685,323.2,311.08
IWM,223.73,221.76,223.73,215.61
AAPL,126.0,125.9,126.7,119.07
MSFT,234.51,233.28,234.82,228.9
NVDA,574.23,565.832,574.23,535.823
XLK,133.05,132.7,133.49,128.61
XLP,65.0,65.115,65.64,64.86
XLY,166.04,164.98,166.04,159.07
XTN,81.49,82.03,82.35799999999999,79.76
HYG,87.23,87.459,87.51,87.01
