Stock,Open,Close,High,Low
SPY,367.95,364.18,370.15,363.04
QQQ,275.51,274.02,279.47,273.5701
IWM,166.4486,164.16,168.95,163.59
AAPL,150.43,150.68,153.765,149.81
MSFT,237.92,237.29,241.42,236.9272
NVDA,125.16,122.15,126.5782,122.15
XLK,123.74,122.8,125.43,122.53
XLP,69.38,69.43,70.03,69.1
XLY,146.42,145.98,149.27,145.8
XTN,64.49,63.47,65.15,63.47
HYG,72.13,71.29,72.17,71.26
