Stock,Open,Close,High,Low
SPY,464.72,456.28,464.72,455.35
QQQ,380.01,370.5,380.01,369.79
IWM,214.31,207.79,214.31,207.55
AAPL,173.07,169.79,173.07,169.41
MSFT,310.2,302.71,310.2,301.87
NVDA,269.42,258.81,269.42,257.75
XLK,165.76,161.66,165.76,161.34
XLP,77.03,75.915,77.03,75.68
XLY,196.52,192.76,196.52,192.15
XTN,90.59,88.73,90.59,88.6
HYG,86.09,85.68,86.09,85.61
