Stock,Open,Close,High,Low
SPY,299.08,303.51,303.51,296.9
QQQ,229.04,230.37,230.37,223.95
IWM,138.78,143.05,143.485,137.35
AAPL,316.73,318.27,318.6719,313.16
MSFT,181.57,181.96,181.96,176.612
NVDA,348.71,341.0,348.71,320.1186
XLK,96.39,96.955,96.96,94.34
XLP,57.78,58.66,58.69,57.78
XLY,123.15,125.255,125.28,122.1
XTN,51.2429,53.05,53.12,51.2429
HYG,81.84,82.015,82.41,81.66
