Stock,Open,Close,High,Low
SPY,453.19,453.05,453.63,451.58
QQQ,380.4,381.57,381.98,379.231
IWM,229.02,227.96,229.02,227.2083
AAPL,153.65,154.31,154.5827,153.121
MSFT,301.15,301.2,302.58,300.26
NVDA,223.96,228.41400000000002,229.8537,222.088
XLK,158.73,159.4,159.78,158.56
XLP,72.92,72.83,72.93,72.49
XLY,183.63,183.52,183.63,182.37
XTN,87.38,86.62,87.38,86.55
HYG,88.0,88.01,88.04,87.9
