Stock,Open,Close,High,Low
SPY,326.86,322.89,327.22,321.52
QQQ,264.93,257.93,265.23,256.59
IWM,148.11,148.24,150.195,146.738
AAPL,389.09,371.65,389.09,368.039
MSFT,211.75,202.78,211.75,202.23
NVDA,417.55,405.2605,421.7899,401.335
XLK,109.33,106.47,109.46,106.01
XLP,61.99,62.22,62.46,61.99
XLY,137.36,135.27,137.46,134.39
XTN,55.12,55.21,55.82,54.66
HYG,84.58,84.52,84.61,83.98
