Stock,Open,Close,High,Low
SPY,447.97,448.9,449.45,447.78
QQQ,374.37,374.6,375.3699,373.87
IWM,221.78,222.54,223.9699,220.88
AAPL,149.62,148.3525,150.2795,147.805
MSFT,302.62,302.06,304.45,300.42
NVDA,217.93,222.01,224.6173,217.6
XLK,157.57,157.46,158.3302,157.22
XLP,71.98,71.89,72.03,71.61
XLY,181.18,181.9,182.11,180.84
XTN,85.56,86.29,86.61,85.415
HYG,87.68,87.76,87.82,87.66
