Stock,Open,Close,High,Low
SPY,424.97,431.08,432.405,424.86
QQQ,354.67,358.79,360.259,353.87
IWM,211.73,218.18,219.21,211.29
AAPL,142.45,146.15,147.08,142.45
MSFT,277.01,279.32,280.96,276.3
NVDA,187.7975,186.03,188.305,181.6756
XLK,148.23,150.41,151.26,148.12
XLP,70.83,70.85,71.54,70.66
XLY,175.97,179.28,179.67,175.62
XTN,79.02,81.52,81.8,79.02
HYG,87.08,87.51,87.53,87.08
