Stock,Open,Close,High,Low
SPY,252.8,241.59,252.8,228.12
QQQ,182.14,176.41,182.14,166.83
IWM,108.37,100.055,108.37,96.29
AAPL,252.86,249.5,252.86,237.17
MSFT,146.57,143.66,146.57,135.07
NVDA,217.27,202.98,217.27,180.9
XLK,77.5,74.71,77.5,70.29
XLP,57.22,55.9603,57.22,53.3
XLY,92.78,87.51,92.78,81.7378
XTN,42.1499,38.25,42.1499,35.96
HYG,76.36,72.975,76.36,71.91
