Stock,Open,Close,High,Low
SPY,459.87,454.745,459.87,451.16
QQQ,384.91,380.36,384.91,377.53
IWM,215.14,211.98,215.14,208.8
AAPL,171.14,169.5554,171.14,167.52
MSFT,323.8,319.78,323.8,317.65
NVDA,278.01,276.86,281.43,271.51
XLK,167.5635,165.42,167.5635,164.38
XLP,74.68826,74.6888,74.745,74.05
XLY,194.9978,191.7,194.9978,189.9
XTN,89.4056,88.42,89.4056,87.01
HYG,86.37,86.22,86.37,86.09
