Stock,Open,Close,High,Low
SPY,417.61,417.28,418.14,416.449
QQQ,341.63,339.85,342.11,339.19
IWM,228.11,228.33,229.38,227.54
AAPL,134.72,134.21,135.32,134.12
MSFT,261.55,261.74,263.1796,260.18
NVDA,619.12,615.0,626.69,614.22
XLK,143.43,142.95,143.77,142.6
XLP,68.79,68.71,68.885,68.44
XLY,178.6,178.3,179.11,177.99
XTN,88.43,89.1,89.52,88.43
HYG,87.33,87.225,87.38,87.22
