Stock,Open,Close,High,Low
SPY,283.57,286.265,289.2303,283.57
QQQ,215.22,217.7,220.125,215.22
IWM,125.68,126.62,129.875,125.68
AAPL,293.16,297.6,300.9999,293.16
MSFT,178.84,180.73,183.6401,178.84
NVDA,291.285,293.9,300.1899,291.285
XLK,90.08,91.36,92.48,90.08
XLP,57.59,57.665,58.255,57.57
XLY,112.85,113.29,114.69,112.85
XTN,45.66,46.17,46.94,45.66
HYG,78.57,79.2,79.25,78.57
