Stock,Open,Close,High,Low
SPY,441.15,439.03,441.15,438.7303
QQQ,366.81,367.34,368.3,365.69
IWM,220.86,218.09,221.19,217.89
AAPL,147.36,146.9401,147.7689,146.28
MSFT,287.12,286.46,287.58,284.6806
NVDA,198.15,202.74,203.15,198.15
XLK,153.83,154.15,154.5175,153.24
XLP,71.53,70.58,71.53,70.55
XLY,182.29,180.54,182.29,180.54
XTN,83.9,82.0,83.9,82.0
HYG,87.44,87.295,87.44,87.29
