Stock,Open,Close,High,Low
SPY,445.04,444.6,447.54,443.4984
QQQ,346.26,341.03,347.51,340.04
IWM,201.56,202.36,203.85,201.56
AAPL,167.4,167.205,168.81,166.11
MSFT,285.3,286.35,289.68,285.3
NVDA,221.98,214.83,226.66,212.01
XLK,149.88,149.71,151.73,149.31
XLP,79.38,80.55,80.75,79.38
XLY,184.13,181.7,184.98,181.5
XTN,84.44,85.14,86.0,84.44
HYG,80.04,80.295,80.44,80.04
