Stock,Open,Close,High,Low
SPY,399.09,398.6,401.12,397.035
QQQ,294.03,294.2,296.34,292.59
IWM,187.43,188.02,189.13,186.76
AAPL,148.48,148.93,149.94,147.18
MSFT,252.67,251.48,254.34,250.38
NVDA,206.55,207.65,210.965,204.27
XLK,136.5,136.35,137.39,135.66
XLP,73.4,73.3,74.01,73.1099
XLY,145.54,146.29,147.22,145.23
XTN,76.15,76.06,76.59,75.89
HYG,73.41,73.91,74.18,73.41
