Stock,Open,Close,High,Low
SPY,459.25,460.08,460.67,458.22
QQQ,386.11,387.46,387.54,384.47
IWM,228.05,233.95,234.16,228.05
AAPL,149.8,148.92,149.8,147.84
MSFT,331.62,329.82,331.62,326.38
NVDA,255.67,258.47,258.88,252.34
XLK,161.53,161.46,161.58,160.5
XLP,71.25,71.35,71.52,71.105
XLY,201.15,204.84,204.87,201.15
XTN,90.78,92.49,92.49,90.78
HYG,86.6529,86.57,86.78,86.55
