Stock,Open,Close,High,Low
SPY,387.8486,383.4,387.8486,381.05
QQQ,276.89,274.27,277.7,272.6399
IWM,175.68,174.37,175.68,172.675
AAPL,136.5,134.52,137.625,133.74
MSFT,249.01,244.57,249.8,243.555
NVDA,169.52,165.73,170.3091,164.135
XLK,129.19,127.51,129.45,126.83
XLP,75.23,74.87,75.23,74.215
XLY,136.46,133.9,136.46,133.22
XTN,69.85,68.9,69.85,68.422
HYG,75.0,74.58,75.0,74.41
