Stock,Open,Close,High,Low
SPY,410.54,411.73,416.6,410.54
QQQ,306.2,307.26,312.35,305.63
IWM,187.06,187.86,189.27,186.83
AAPL,145.38,146.17,148.5689,144.91
MSFT,270.02,268.77,274.14,267.26
NVDA,187.2,187.8,193.2,185.65
XLK,139.99,139.99,142.63,139.305
XLP,73.82,73.84,74.555,73.595
XLY,153.0,154.54,156.51,153.0
XTN,78.58,79.26,79.79,78.58
HYG,78.64,78.05,78.795,77.965
