Stock,Open,Close,High,Low
SPY,332.11,334.2,334.455,331.16
QQQ,271.05,274.49,274.98,270.2167
IWM,153.79,153.7,154.435,152.91
AAPL,440.25,455.1075,457.6021,440.25
MSFT,212.94,216.33,216.37,211.59
NVDA,451.47,453.39,454.32,447.15
XLK,113.86,115.45,115.57,113.52
XLP,63.18,63.17,63.28,62.92
XLY,139.49,140.09,140.47,138.8
XTN,56.21,56.58,57.0234,56.16
HYG,85.19,85.37,85.4,85.11
