Stock,Open,Close,High,Low
SPY,397.81,404.0805,404.4498,397.81
QQQ,293.61,299.62,299.91,293.61
IWM,188.87,191.5,191.91,188.45
AAPL,145.91,150.99,151.0799,145.91
MSFT,251.11,255.26,255.62,251.11
NVDA,233.14,238.905,239.0,231.35
XLK,137.19,140.07,140.14,137.19
XLP,72.48,72.51,72.605,71.87
XLY,143.23,146.26,146.56,143.23
XTN,77.88,78.66,78.83,77.7299
HYG,73.96,74.715,74.81,73.96
