Stock,Open,Close,High,Low
SPY,393.16,396.16,397.34,393.16
QQQ,280.53,283.88,284.82,279.79
IWM,179.54,180.84,182.62,179.54
AAPL,140.94,142.67,143.4909,140.94
MSFT,244.37,247.4,248.74,243.09
NVDA,161.2,171.78,171.7821,159.7001
XLK,129.6,131.72,132.1,129.55
XLP,76.07,76.48,76.48,75.86
XLY,138.7,140.04,140.57,138.27
XTN,70.51,70.57,71.475,70.191
HYG,74.98,75.04,75.14,74.8
