Stock,Open,Close,High,Low
SPY,394.6,390.17,395.94,388.81
QQQ,296.03,291.07,296.49,289.5
IWM,182.96,181.63,184.69,180.87
AAPL,155.31,152.44,155.31,151.39
MSFT,252.22,245.3301,252.22,244.0599
NVDA,131.28,129.31,132.3,127.9418
XLK,132.48,129.42,132.48,128.65
XLP,71.76,71.17,71.79,70.9799
XLY,160.04,159.18,162.435,158.45
XTN,72.93,72.22,73.5108,72.14
HYG,74.42,73.95,74.44,73.915
