Stock,Open,Close,High,Low
SPY,443.36,447.17,448.23,443.36
QQQ,367.73,373.13,373.9302,367.73
IWM,215.52,219.63,219.93,215.52
AAPL,148.19,149.595,150.175,147.9033
MSFT,304.36,304.65,305.3797,302.08
NVDA,208.16,219.465,219.97,208.16
XLK,155.74,157.69,157.97299999999998,155.74
XLP,72.76,72.52,72.9,72.5
XLY,177.62,179.92,180.32,177.62
XTN,83.38,84.755,84.97,83.38
HYG,87.29,87.54,87.59,87.29
