Stock,Open,Close,High,Low
SPY,287.05,285.56,291.34,285.45
QQQ,215.56,211.46,217.28,211.29
IWM,127.26,129.09,131.415,127.26
AAPL,283.17,278.56,285.7695,278.37
MSFT,174.05,169.7,175.26,169.425
NVDA,297.08,291.46,304.1999,291.14
XLK,89.39,88.09,90.55,88.09
XLP,58.88,59.16,59.635,58.88
XLY,114.35,114.71,116.88,114.22
XTN,46.85,47.7757,48.3018,46.85
HYG,78.64,78.87,79.12,78.445
