Stock,Open,Close,High,Low
SPY,364.66,369.39,369.56699999999995,364.66
QQQ,304.04,307.22,307.24,304.04
IWM,189.93,194.63,194.63,189.93
AAPL,121.78,127.8434,127.8839,121.78
MSFT,214.2,214.09,215.26,212.26
NVDA,532.35,534.36,538.4237,527.5597
XLK,124.75,126.755,126.78,124.75
XLP,67.06,67.23,67.545,67.06
XLY,156.53,158.585,158.67,156.53
XTN,70.87,71.77,71.8298,70.5
HYG,86.7,86.9767,87.0,86.68
