Stock,Open,Close,High,Low
SPY,374.29,378.87,380.04,373.15
QQQ,275.42,278.55,279.39,271.99
IWM,172.7,173.44,173.94,171.06
AAPL,147.27,149.51,150.2112,146.0099
MSFT,242.12,247.34,247.835,241.31
NVDA,124.66,126.01,127.0675,120.65
XLK,124.34,126.08,126.52,123.35
XLP,68.91,70.17,70.29,68.91
XLY,142.4,143.02,143.6,139.22
XTN,66.67,67.96,68.15,66.67
HYG,72.49,72.575,72.725,72.16
