Stock,Open,Close,High,Low
SPY,374.39,378.16,378.8,372.91
QQQ,280.67,284.91,285.7,280.3516
IWM,167.82,169.87,170.2,166.55
AAPL,135.35,138.3,138.57,135.35
MSFT,253.13,258.9,259.35,253.13
NVDA,163.6,162.26,165.71,158.59
XLK,126.92,128.8,129.05,126.84
XLP,70.09,71.44,71.51,70.09
XLY,139.4,141.57,141.96,138.47
XTN,67.5,68.12,68.22,66.9
HYG,73.98,74.539,74.57,73.98
