Stock,Open,Close,High,Low
SPY,409.19,409.19,409.19,409.19
QQQ,318.05,318.05,318.05,318.05
IWM,173.89,173.89,173.89,173.89
AAPL,164.66,164.66,164.66,164.66
MSFT,291.6,291.6,291.6,291.6
NVDA,270.37,270.37,270.37,270.37
XLK,149.07,149.07,149.07,149.07
XLP,75.36,75.36,75.36,75.36
XLY,144.93,144.93,144.93,144.93
XTN,69.9346,69.9346,69.9346,69.9346
HYG,74.84,74.84,74.84,74.84
