Stock,Open,Close,High,Low
SPY,382.91,381.38,383.14,379.66
QQQ,267.36,263.49,267.36,263.035
IWM,174.39,173.24,174.57,172.59
AAPL,131.86,130.05,131.86,128.7401
MSFT,238.73,237.03,238.87,235.855
NVDA,152.06,141.145,152.06,140.5918
XLK,124.6,123.4,124.6,122.69
XLP,75.18,75.54,75.69,75.12
XLY,129.43,127.3,129.43,127.26
XTN,67.47,66.88,67.47,66.61
HYG,74.39,73.61,74.39,73.58
