Stock,Open,Close,High,Low
SPY,395.52,397.07,398.455,392.44
QQQ,277.55,279.14,280.08,273.77
IWM,182.76,185.85,185.92,181.94
AAPL,133.49,133.52,134.215,131.59
MSFT,235.77,238.67,239.85,233.6
NVDA,160.01,165.22,166.34,155.02
XLK,129.16,130.19,130.71,127.8
XLP,74.98,74.39,75.14,74.21
XLY,138.17,138.4231,139.16,136.18
XTN,73.12,74.85,74.85,73.12
HYG,76.21,76.645,76.7,76.05
