Stock,Open,Close,High,Low
SPY,310.4138,308.8,314.215,307.25
QQQ,244.28,244.3,247.0,242.4665
IWM,141.72,141.0,144.5,139.85
AAPL,351.73,349.99,356.47,345.2101
MSFT,196.32,195.39,199.2601,194.43
NVDA,368.72,370.39,377.8,368.72
XLK,102.95,102.33,104.305,101.775
XLP,59.93,59.62,60.67,59.535
XLY,128.38,127.41,130.17,126.99
XTN,54.35,53.34,55.37,52.83
HYG,83.16,82.905,83.365,82.715
