Stock,Open,Close,High,Low
SPY,274.23,287.95,288.29,273.56
QQQ,193.57,203.89,204.13,193.57
IWM,130.36,134.22,134.74,128.05
AAPL,266.17,285.0,285.0,266.17
MSFT,150.62,160.49,160.71,150.62
NVDA,245.44,260.66,260.9,245.44
XLK,82.16,87.45,87.55,82.16
XLP,58.86,60.44,60.63,57.9
XLY,107.43,113.12,113.3,107.4
XTN,47.34,49.77,49.77,47.0885
HYG,81.39,82.645,82.87,81.13
