Stock,Open,Close,High,Low
SPY,409.39,410.9,411.345,408.45
QQQ,320.93,320.15,320.93,317.46
IWM,178.4,178.46,179.78,176.5
AAPL,164.9,166.12,166.28,164.32
MSFT,288.3,287.17,288.3,284.0
NVDA,277.77,279.69,279.995,273.3999
XLK,151.01,150.8,151.01,149.37
XLP,74.71,75.09,75.26,74.4825
XLY,149.54,148.15,149.54,147.14
XTN,72.47,71.58,72.47,70.96
HYG,75.20828,75.175,75.3,74.97
