Stock,Open,Close,High,Low
SPY,413.47,413.01,417.59,411.85
QQQ,321.75,320.71,326.44,319.25
IWM,190.8,192.8297,194.61,190.8
AAPL,165.35,164.88,167.79,164.2
MSFT,282.91,280.4,285.9099,279.33
NVDA,189.89,177.99,189.89,172.43
XLK,147.02,145.77,148.02,144.98
XLP,74.64,74.58,75.16,74.425
XLY,164.31,165.05,168.57,164.31
XTN,79.12,79.35,80.37,79.12
HYG,78.04,78.1,78.65,78.04
