Stock,Open,Close,High,Low
SPY,415.26,415.26,415.26,415.26
QQQ,309.1,309.1,309.1,309.1
IWM,187.64,187.64,187.64,187.64
AAPL,149.64,149.64,149.64,149.64
MSFT,273.24,273.24,273.24,273.24
NVDA,188.11,188.11,188.11,188.11
XLK,141.46,141.46,141.46,141.46
XLP,75.0,75.0,75.0,75.0
XLY,153.76,153.76,153.76,153.76
XTN,78.95,78.95,78.95,78.95
HYG,80.19,80.19,80.19,80.19
