Stock,Open,Close,High,Low
SPY,338.28,339.45,339.685,337.58
QQQ,279.93,281.87,282.32,279.48
IWM,155.76,154.61,155.76,153.61
AAPL,473.1,497.48,499.47,473.1
MSFT,214.58,213.02,216.2413,212.9
NVDA,485.64,507.34,512.17,485.64
XLK,116.46,117.91,118.06,116.46
XLP,64.14,64.3,64.385,63.87
XLY,145.43,146.18,146.26,145.25
XTN,58.6813,58.65,58.92,58.3
HYG,84.75,84.73,84.8,84.625
