Stock,Open,Close,High,Low
SPY,330.2,336.34,338.24,330.2
QQQ,269.98,274.94,276.8,269.98
IWM,155.82,160.37,161.21,155.82
AAPL,108.77,110.48,111.46,108.77
MSFT,202.33,206.36,208.09,202.33
NVDA,503.23,521.13,524.0834,503.23
XLK,111.14,113.24,114.09,111.14
XLP,63.25,64.32,64.875,63.25
XLY,143.99,147.24,147.98,143.99
XTN,58.9497,60.5764,60.77,58.9497
HYG,83.72,84.41,84.42,83.72
