Stock,Open,Close,High,Low
SPY,395.45,394.25,395.45,390.14
QQQ,285.44,284.83,286.2899,280.92
IWM,184.25,182.63,184.25,180.51
AAPL,148.79,150.73,151.4709,146.69
MSFT,241.73,241.7,243.25,237.73
NVDA,159.1,156.7701,162.62,155.389
XLK,131.77,131.98,132.55,129.7
XLP,73.91,73.91,73.92,73.29
XLY,142.53,140.84,142.53,139.48
XTN,73.39,72.69,73.39,71.495
HYG,74.39,74.08,74.39,73.74
