Stock,Open,Close,High,Low
SPY,429.98,437.81,439.42,429.98
QQQ,341.49,347.17,348.36,340.325
IWM,199.49,204.28,205.285,199.49
AAPL,163.2,166.56,167.3196,162.97
MSFT,294.95,300.26,301.36,293.75
NVDA,234.77,242.36,244.06,234.23
XLK,150.99,154.28,154.9,150.9582
XLP,74.46,75.25,75.59,74.38
XLY,174.74,178.42,179.14,174.74
XTN,85.82,87.55,88.2741,85.82
HYG,83.13,83.32,83.36,82.94
