Stock,Open,Close,High,Low
SPY,365.0731,365.86,369.37,362.27
QQQ,271.39,274.79,277.15,270.56
IWM,163.9,165.13,167.5,163.7
AAPL,130.06,131.455,133.0597,129.84
MSFT,244.97,247.61,250.46,244.0912
NVDA,156.01,158.77,159.895,153.33
XLK,123.49,124.595,125.785,122.63
XLP,69.08,68.835,69.57,68.52
XLY,134.63,136.08,137.28,134.21
XTN,66.98,67.68,68.2431,66.455
HYG,73.82,74.12,74.5613,73.81
