Stock,Open,Close,High,Low
SPY,441.95,450.13,450.28,439.84
QQQ,351.8,363.45,363.6,351.54
IWM,195.25,201.09,201.09,193.92
AAPL,170.33,174.8,174.88,169.59
MSFT,308.26,311.23,312.37,306.44
NVDA,228.4,244.9775,244.9775,228.4
XLK,158.0,162.13,162.14,157.3
XLP,75.68,75.98,76.035,75.07
XLY,178.1,185.0,185.07,178.1
XTN,83.14,85.78,85.8,82.71
HYG,84.68,84.655,84.83,84.225
