Stock,Open,Close,High,Low
SPY,239.85,253.0,255.93,237.12
QQQ,169.3,181.865,184.36,169.3
IWM,103.62,108.8,110.5,100.81
AAPL,242.21,252.79,257.49,238.53
MSFT,135.42,146.52,147.47,135.28
NVDA,196.4,217.032,220.85,191.14
XLK,72.56,77.54,78.43,71.95
XLP,52.77,57.15,57.43,52.77
XLY,89.34,92.53,94.72,86.27
XTN,40.13,42.14,43.24,39.1524
HYG,75.65,76.225,77.05,74.66
