Stock,Open,Close,High,Low
SPY,400.61,406.3,406.92,400.61
QQQ,324.57,331.11,331.83,324.57
IWM,223.74,224.86,226.51,223.57
AAPL,123.0,125.81,126.16,123.0
MSFT,242.35,249.19,249.95,242.35
NVDA,552.47,559.15,560.53,549.3401
XLK,135.48,138.2,138.5,135.48
XLP,67.98,68.85,69.215,67.98
XLY,169.42,173.26,173.905,169.42
XTN,88.36,89.57,90.19,88.36
HYG,87.07,87.11,87.16,87.04
