Stock,Open,Close,High,Low
SPY,410.86,415.14,416.6,410.86
QQQ,322.59,328.87,329.71,322.59
IWM,217.95,219.37,219.86,216.38
AAPL,124.69,127.31,127.71,124.69
MSFT,243.12,246.37,247.94,243.12
NVDA,562.63,584.5,587.32,562.63
XLK,134.37,136.88,137.39,134.37
XLP,70.36,70.98,71.25,70.35
XLY,167.68,169.38,169.77,167.68
XTN,89.81,89.0,90.15,88.71
HYG,86.61,86.955,87.2,86.61
