Stock,Open,Close,High,Low
SPY,238.15,229.4,240.0,228.66
QQQ,178.8689,170.7,179.775,170.17
IWM,105.12,101.16,106.43,100.49
AAPL,248.39,229.24,249.73,228.0655
MSFT,144.06,137.35,144.89,136.0895
NVDA,222.585,205.75,223.27,205.35
XLK,75.36399999999999,71.42,75.78,71.2
XLP,51.9625,50.4,52.52,49.96
XLY,91.85,87.81,92.57,87.67
XTN,39.823,38.2296,40.0501,38.145
HYG,70.94,69.75,71.11,69.42
