Stock,Open,Close,High,Low
SPY,386.54,381.42,386.83,381.39
QQQ,318.4,309.21,318.4,309.13
IWM,221.72,219.33,224.23,219.33
AAPL,125.12,122.0099,125.64,121.94
MSFT,233.87,227.67,233.87,227.28
NVDA,536.25,512.145,537.79,512.0
XLK,132.76,129.37,132.76,129.31
XLP,63.83,63.51,64.025,63.49
XLY,163.03,159.2,163.34,159.2
XTN,83.04,84.04,85.14,83.04
HYG,86.97,86.7,86.97,86.66
