Stock,Open,Close,High,Low
SPY,281.59,273.43,281.59,272.06
QQQ,212.74,205.07,212.74,203.69
IWM,120.62,117.98,120.62,116.48
AAPL,276.93,268.65,277.1095,265.47
MSFT,175.06,167.85,175.06,166.16
NVDA,287.05,269.59,287.05,267.11
XLK,87.83,84.22,87.83,83.6523
XLP,59.31,58.09,59.31,57.84
XLY,110.96,108.23,110.96,107.24
XTN,44.36,43.74,44.36,43.25
HYG,79.87,78.395,79.87,78.25
